"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"530","TC0200007739.hg.1","COMMD1","150684","copper metabolism domain containing 1",0.0836595449323081,6.3558056834273,0.38912238847108,0.702001724989615,0.874213020685765,-6.65914557589492
"531","TC0200007746.hg.1","B3GNT2","10678","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.307667423524002,9.08383195503161,1.26306363458837,0.223563547830205,0.478091575969303,-5.94221078682518
"532","TC0200007775.hg.1","MDH1","4190","malate dehydrogenase 1",-0.0638336019230863,6.72071930685901,-0.306976003974368,0.762578512257244,0.907721413825189,-6.6887800576059
"533","TC0200007785.hg.1","UGP2","7360","UDP-glucose pyrophosphorylase 2",-0.0509556310790948,7.38253612985935,-0.336418425136334,0.740659668581699,0.895613835218632,-6.67895174150671
"534","TC0200007803.hg.1","LGALSL","29094","galectin like",2.20213299815417,6.25484545487319,6.01496835781733,1.37402904087025e-05,0.00087798691884684,3.27760921198308
"535","TC0200007821.hg.1","SLC1A4","6509","solute carrier family 1 member 4",-0.680152664288836,5.94280389413319,-3.23252955712591,0.00487712506987459,0.038095857206845,-2.49952280216902
"536","TC0200007886.hg.1","PNO1","56902","partner of NOB1 homolog",0.138117918014549,7.18777608557676,0.600540859513576,0.556043830474044,0.793408129595256,-6.55155562513611
"537","TC0200007900.hg.1","ARHGAP25","9938","Rho GTPase activating protein 25",-0.149495497658847,7.56848874402765,-0.55956670984585,0.583050710940378,0.811993653961464,-6.57588283437582
"538","TC0200007908.hg.1","ANTXR1","84168","ANTXR cell adhesion molecule 1",0.070237851799595,4.57694569218749,0.149654710461852,0.882792746520672,0.96234980122536,-6.72615219578979
"539","TC0200007929.hg.1","GMCL1","64395","germ cell-less 1, spermatogenesis associated",-0.109209385122099,5.24903022614841,-0.478328714880288,0.638491030637729,0.841057897871399,-6.6192010063233
"540","TC0200007954.hg.1","PCYOX1","51449","prenylcysteine oxidase 1",-0.158609852557353,6.46782075769132,-0.56816593292997,0.577327777244335,0.807339895086256,-6.57091429725317
"541","TC0200007998.hg.1","ZNF638","27332","zinc finger protein 638",-0.232674523617767,7.31133312063808,-1.02386730722172,0.32020368407113,0.587865027593133,-6.20697088979037
"542","TC0200008005.hg.1","DYSF","8291","dysferlin",0.0627396586445306,7.60118085997291,0.121355976915408,0.904827600002942,0.970403835340835,-6.73015138698783
"543","TC0200008031.hg.1","SPR","6697","sepiapterin reductase",-0.112503456455661,6.12739992330576,-0.426066778615235,0.675388441059564,0.860159268349712,-6.6435777746233
"544","TC0200008040.hg.1","SMYD5","10322","SMYD family member 5",-0.56938477982059,6.24404463562444,-1.80349164166132,0.0890073241657878,0.269641547113099,-5.1857547850147
"545","TC0200008047.hg.1","ALMS1","7840","ALMS1 centrosome and basal body associated protein",-0.165352136478795,5.9398255501292,-0.80792734638095,0.430259047301327,0.69173812670466,-6.4035284119918
"546","TC0200008071.hg.1","MTHFD2","10797","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",0.167064342127171,10.1087564660786,0.794260650451143,0.437957815606612,0.698080041944193,-6.41453886169303
"547","TC0200008236.hg.1","TCF7L1","83439","transcription factor 7 like 1",0.0818131356784972,4.18474226956069,0.302238346035863,0.766125571268404,0.909242479567083,-6.69027850769358
"548","TC0200008260.hg.1","VAMP8","8673","vesicle associated membrane protein 8",-0.0800999267110996,9.83633180381148,-0.445423150058729,0.661616720692714,0.852198917244798,-6.63487001810686
"549","TC0200008261.hg.1","VAMP5","10791","vesicle associated membrane protein 5",-0.0713889001832619,8.49258712854376,-0.442590043399597,0.663624798411368,0.852929052538443,-6.63616815064231
"550","TC0200008268.hg.1","GNLY","10578","granulysin",0.0786229204413766,4.75592878129237,0.216234033671719,0.831370790365253,0.939440930880959,-6.71346123780219
"551","TC0200008270.hg.1","ATOH8","84913","atonal bHLH transcription factor 8",-0.0659283403903688,5.20072240851217,-0.220072763274649,0.828427459066704,0.937750730791049,-6.71258937105514
"552","TC0200008291.hg.1","KDM3A","55818","lysine demethylase 3A",-0.577076036621935,5.97017375049095,-2.44316714042809,0.025730949339927,0.118051295645558,-4.07213388100369
"553","TC0200008300.hg.1","RMND5A","64795","required for meiotic nuclear division 5 homolog A",-0.637874314312886,7.06009878139508,-3.62761672401639,0.00207150257921435,0.0218070431990879,-1.67067290984768
"554","TC0200008458.hg.1","ZNF2","7549","zinc finger protein 2",-0.621332289737555,4.56651830778867,-2.07961225076903,0.0529580851251105,0.190599728282449,-4.72907164795335
"555","TC0200008501.hg.1","ITPRIPL1","150771","ITPRIP like 1",-0.158275874552473,4.69090560426972,-0.603819391406481,0.553911912406945,0.793112821721475,-6.54953787110844
"556","TC0200008502.hg.1","NCAPH","23397","non-SMC condensin I complex subunit H",0.254122627009385,5.18414698547676,0.903315116537767,0.378942234315208,0.649855767992612,-6.32188202544193
"557","TC0200008507.hg.1","ARID5A","10865","AT-rich interaction domain 5A",0.869335948851434,7.97622534531187,3.7900929226056,0.00145499288327607,0.0175966763324667,-1.32628173856527
"558","TC0200008534.hg.1","ANKRD36","375248","ankyrin repeat domain 36",0.358566424600013,6.40775306028606,1.20556460954446,0.244447636350868,0.49898069014365,-6.0101466197947
"559","TC0200008556.hg.1","ZAP70","7535","zeta chain of T cell receptor associated protein kinase 70",0.295712226495378,3.76650288851621,1.11088893180906,0.282034397111111,0.543420685282307,-6.11615846008558
"560","TC0200008614.hg.1","NMS","129521","neuromedin S",0.217221609575666,3.49520168276939,0.805999200184059,0.431340003759521,0.692296222250208,-6.40509234436586
"561","TC0200008617.hg.1","PDCL3","79031","phosducin like 3",-0.132037869330185,6.5765925056019,-0.555758873120445,0.58559407743063,0.813233593800341,-6.57805964144264
"562","TC0200008627.hg.1","NPAS2","4862","neuronal PAS domain protein 2",0.414928355381045,4.65064772370718,1.11634481926548,0.279758006122459,0.540717552607011,-6.1102509188056
"563","TC0200008655.hg.1","MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4",0.702196668118795,9.02312673517047,3.23418870823007,0.00485970338668407,0.0380238954174334,-2.49607957196531
"564","TC0200008663.hg.1","IL1R2","7850","interleukin 1 receptor type 2",-0.0183632932143318,4.96933377792803,-0.0568606582622924,0.955317125782432,0.986188751197733,-6.73614850194449
"565","TC0200008666.hg.1","IL1R1","3554","interleukin 1 receptor type 1",1.44372748831104,8.14388748327348,5.34096865586268,5.34743990904595e-05,0.00190533397374622,1.93078256063224
"566","TC0200008675.hg.1","IL18RAP","8807","interleukin 18 receptor accessory protein",0.417251425959296,3.95851243350134,1.601285039342,0.127674570506791,0.338710544437261,-5.49210496136541
"567","TC0200008803.hg.1","GCC2","9648","GRIP and coiled-coil domain containing 2",-0.604227561875517,6.12285968081883,-3.35270238120375,0.00376172266314469,0.0321481538296793,-2.24917225830387
"568","TC0200008894.hg.1","MERTK","10461","MER proto-oncogene, tyrosine kinase",-0.265933473578148,9.85079708879847,-0.999693377578793,0.331433937644615,0.599507113603478,-6.23104115627221
"569","TC0200008900.hg.1","TMEM87B","84910","transmembrane protein 87B",-0.436356753463387,7.04503418516094,-2.10514758595203,0.0504057689031158,0.185154259761485,-4.68484003980347
"570","TC0200008945.hg.1","IL36G","56300","interleukin 36 gamma",2.33230293116996,6.46668501368633,4.79701093715846,0.000166529064170288,0.00428003722880583,0.806091903650025
"571","TC0200008947.hg.1","IL36A","27179","interleukin 36 alpha",1.16205025934734,3.49400811118212,5.50210221323436,3.84420515377291e-05,0.00157578391790054,2.25789277487743
"572","TC0200008949.hg.1","IL36RN","26525","interleukin 36 receptor antagonist",0.298575110533729,6.33744349739285,1.20432667371798,0.244913182141345,0.499532302808768,-6.01158012368295
"573","TC0200009055.hg.1","MARCO","8685","macrophage receptor with collagenous structure",-0.0615867856329579,10.8677350675791,-0.323486410925407,0.750260150421905,0.901008633376268,-6.68337805528336
"574","TC0200009060.hg.1","STEAP3","55240","STEAP3 metalloreductase",-0.481119569764584,8.51434907456797,-1.2497792802556,0.228260946923853,0.48322884193386,-5.95814022207355
"575","TC0200009067.hg.1","TMEM37","140738","transmembrane protein 37",0.383957894499567,7.44164992997835,1.11295457852371,0.281170929867789,0.542208054599334,-6.11392474968709
"576","TC0200009078.hg.1","EPB41L5","57669","erythrocyte membrane protein band 4.1 like 5",0.786773869619943,5.44334189156829,2.68075240170535,0.015766523278814,0.0862225924763474,-3.61584370538628
"577","TC0200009223.hg.1","SFT2D3","84826","SFT2 domain containing 3",-0.39197572951515,6.66811913432601,-1.33309107615754,0.200038724196531,0.445470851191505,-5.85596092754747
"578","TC0200009317.hg.1","AMER3","205147","APC membrane recruitment protein 3",0.0941172961698769,3.17961806919037,0.44697885119133,0.660515181553141,0.851621685027739,-6.63415375337518
"579","TC0200009470.hg.1","HNMT","3176","histamine N-methyltransferase",-0.097653301632759,9.16618199022635,-0.469379500057272,0.644743918673199,0.843364058312706,-6.62357015717629
"580","TC0200009487.hg.1","SPOPL","339745","speckle type BTB/POZ protein like",-0.575282727955598,7.75658965227571,-3.24711921282615,0.00472601059936789,0.0372293896195103,-2.46923153246964
"581","TC0200009537.hg.1","KYNU","8942","kynureninase",0.207546621096448,9.82332842669123,1.00985897343613,0.326677977887516,0.595737162824793,-6.22098118589477
"582","TC0200009596.hg.1","ACVR2A","92","activin A receptor type 2A",-0.0757919314410707,7.73266673571255,-0.33667153118023,0.740472199950929,0.895613835218632,-6.67886340124433
"583","TC0200009612.hg.1","EPC2","26122","enhancer of polycomb homolog 2",0.344643682654425,8.47871978464493,2.33291389021033,0.032153958574857,0.138288891475151,-4.27717311293578
"584","TC0200009616.hg.1","KIF5C","3800","kinesin family member 5C",0.290195628494585,3.122614654908,1.0790051662633,0.29561136582913,0.56186780735352,-6.15018026176728
"585","TC0200009662.hg.1","TNFAIP6","7130","TNF alpha induced protein 6",0.854930906171761,11.7483046541804,3.79151141370864,0.00145051242171909,0.0175966763324667,-1.32326992880772
"586","TC0200009680.hg.1","FMNL2","114793","formin like 2",-0.315646202907575,8.32330244017817,-1.26500482006591,0.22288348842945,0.477519111195751,-5.93987142383973
"587","TC0200009905.hg.1","DHRS9","10170","dehydrogenase/reductase 9",-0.44315602749451,6.34422124970995,-0.85769200320042,0.402956314517619,0.666129068110496,-6.36197341991107
"588","TC0200009949.hg.1","DCAF17","80067","DDB1 and CUL4 associated factor 17",-0.465897700251347,5.93654537903927,-2.88825578858664,0.0101896394326457,0.0630994784117846,-3.20382663285861
"589","TC0200009955.hg.1","CYBRD1","79901","cytochrome b reductase 1",-0.135851825389777,7.68861493332548,-0.350006354019561,0.730619489290855,0.890705912511315,-6.67411657015999
"590","TC0200009966.hg.1","METAP1D","254042","methionyl aminopeptidase type 1D, mitochondrial",0.0632960788524115,3.8991087234518,0.244763178805144,0.809560744281972,0.9309436610979,-6.70661723831537
"591","TC0200009973.hg.1","ITGA6","3655","integrin subunit alpha 6",-0.422030300558229,6.74481779469593,-0.681826079759051,0.504504747131388,0.755536148639233,-6.49844378204842
"592","TC0200009986.hg.1","MAP3K20","51776","mitogen-activated protein kinase kinase kinase 20",1.04794130969156,9.07725971535355,4.46249023039268,0.000339735481859501,0.00671542050112266,0.10195877612417
"593","TC0200009994.hg.1","CDCA7","83879","cell division cycle associated 7",0.188979079681434,3.08945343105818,0.916924142500257,0.371968437292641,0.641742253080648,-6.30955769873368
"594","TC0200010007.hg.1","SP9","100131390","Sp9 transcription factor",0.0489874777152934,3.24657003199241,0.212585811948504,0.834170442694494,0.940273315946214,-6.71427569528465
"595","TC0200010009.hg.1","SCRN3","79634","secernin 3",-0.259899496715463,5.98187335191344,-1.39192067506523,0.181835671431696,0.419871799636896,-5.78060511272097
"596","TC0200010056.hg.1","MTX2","10651","metaxin 2",-0.198095781705897,5.37638351730658,-0.800421078608615,0.434476858626033,0.695109524543498,-6.40959731144239
"597","TC0200010157.hg.1","ITGA4","3676","integrin subunit alpha 4",-0.059061604218531,6.45465387851165,-0.192585927627118,0.849558148952933,0.948132136415753,-6.718495607741
"598","TC0200010216.hg.1","ITGAV","3685","integrin subunit alpha V",0.271696108378027,9.50045987204867,1.24503358591671,0.229957498261667,0.48593208574272,-5.96379697875943
"599","TC0200010219.hg.1","FAM171B","165215","family with sequence similarity 171 member B",-0.0351560752566771,4.71011818910194,-0.148179666624905,0.883939017185462,0.96234980122536,-6.72638123259301
"600","TC0200010263.hg.1","INPP1","3628","inositol polyphosphate-1-phosphatase",0.155359455309832,7.11218817283806,0.717871716410867,0.482555857233343,0.738664484700874,-6.47285159691724
"601","TC0200010264.hg.1","MFSD6","54842","major facilitator superfamily domain containing 6",-0.587130497599464,7.30778834285239,-2.25954700966502,0.0372266216876594,0.151390440436557,-4.41094870788821
"602","TC0200010374.hg.1","MARS2","92935","methionyl-tRNA synthetase 2, mitochondrial",-0.245561028586386,4.72714161852619,-0.729776232467062,0.475432885390669,0.732004000591312,-6.46412698824524
"603","TC0200010410.hg.1","SPATS2L","26010","spermatogenesis associated serine rich 2 like",0.376122554523411,8.6540962072005,1.89578655278145,0.0750654548233359,0.240458635367699,-5.03772338591747
"604","TC0200010419.hg.1","SGO2","151246","shugoshin 2",-0.150084236327658,3.72154247891672,-0.741540823274769,0.468455767673121,0.725714754468861,-6.45537268151397
"605","TC0200010421.hg.1","AOX1","316","aldehyde oxidase 1",-0.266566787931001,3.69592890335159,-0.691957496886732,0.498278059296944,0.751065398849152,-6.49137625492459
"606","TC0200010443.hg.1","CFLAR","8837","CASP8 and FADD like apoptosis regulator",0.488937634740619,11.8190878320144,3.11225639105662,0.00631774440622677,0.0460847119521927,-2.74800644728198
"607","TC0200010445.hg.1","CASP10","843","caspase 10",0.587641642174704,6.35531888074916,1.8915865566705,0.0756551530567246,0.241679082040516,-5.04456471636863
"608","TC0200010448.hg.1","STRADB","55437","STE20 related adaptor beta",-0.309000772713672,7.78985744070306,-1.31044596079732,0.207421303927654,0.454267366332338,-5.8842673093681
"609","TC0200010502.hg.1","FAM117B","150864","family with sequence similarity 117 member B",0.211598681216016,6.70549619510143,0.678363007707501,0.506643340604981,0.757756523630052,-6.50083695404135
"610","TC0200010523.hg.1","CD28","940","CD28 molecule",-0.206058507684713,8.35441070480109,-0.378009369047538,0.710087680931467,0.878635935830786,-6.66355738435555
"611","TC0200010713.hg.1","ATIC","471","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase",-0.73179851903287,6.38409194980738,-3.35823590065671,0.00371693143800028,0.0319421640460432,-2.2376009923347
"612","TC0200010794.hg.1","CATIP","375307","ciliogenesis associated TTC17 interacting protein",0.52829663771773,3.01736565275837,2.22038308057528,0.0402291212578223,0.158588331630837,-4.48143170961269
"613","TC0200010806.hg.1","STK36","27148","serine/threonine kinase 36",0.254945072077957,5.42184573214108,1.22849756343588,0.235945385588656,0.491407261201017,-5.983367548654
"614","TC0200010807.hg.1","TTLL4","9654","tubulin tyrosine ligase like 4",-0.607163629605967,8.33380169598535,-2.54036388792486,0.0210897189925081,0.102505328828224,-3.88769928056177
"615","TC0200010811.hg.1","CYP27A1","1593","cytochrome P450 family 27 subfamily A member 1",-1.0236243970205,10.0937489542258,-3.85746956181358,0.00125675443974403,0.0158618162531181,-1.18315455812822
"616","TC0200010847.hg.1","DES","1674","desmin",0.385883863022604,4.83374891103707,0.819585086284462,0.423760070658723,0.68567175019056,-6.39399917125324
"617","TC0200010897.hg.1","SGPP2","130367","sphingosine-1-phosphate phosphatase 2",0.567025539023234,9.50363980886628,1.030192430122,0.317310518365579,0.585337443675573,-6.20058905864898
"618","TC0200010980.hg.1","CCL20","6364","C-C motif chemokine ligand 20",1.45485530969219,11.9333757086193,6.39565973379339,6.54718739150163e-06,0.000548467837219963,4.01177727835874
